2021-04-01 22:19:04,121 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2021-04-01 22:19:04,123 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2021-04-01 22:19:04,126 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2021-04-01 22:19:04,127 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2021-04-01 22:19:04,129 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=16
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=7  Total number of states numState=35
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=210  Number of voiced frames=103
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=23
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=95
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=21
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=16
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=31
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=34
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=24
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=31
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=20
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=21
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=15
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=10
2021-04-01 22:19:04,131 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=9
2021-04-01 22:19:04,146 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=18
2021-04-01 22:19:04,146 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=30
2021-04-01 22:19:04,147 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2021-04-01 22:19:04,147 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=11
2021-04-01 22:19:04,147 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=22
2021-04-01 22:19:04,147 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2021-04-01 22:19:04,147 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:04,149 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2021-04-01 22:19:04,149 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2021-04-01 22:19:04,149 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=27
2021-04-01 22:19:04,150 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=60
2021-04-01 22:19:04,151 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=13
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 94 ms.
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 2 ms
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 3 ms
2021-04-01 22:19:04,213 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 1 ms
2021-04-01 22:19:04,214 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 2 ms
2021-04-01 22:19:04,214 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 2 ms
2021-04-01 22:19:04,214 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 82 ms
2021-04-01 22:19:06,478 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:42.0)", audio "WAVE")
2021-04-01 22:19:06,478 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:19:06,478 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2021-04-01 22:19:06,478 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2021-04-01 22:19:06,480 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2021-04-01 22:19:06,481 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2021-04-01 22:19:06,482 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2021-04-01 22:19:06,484 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2021-04-01 22:19:06,485 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2021-04-01 22:19:06,485 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=16
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2021-04-01 22:19:06,488 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2021-04-01 22:19:06,491 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=7  Total number of states numState=35
2021-04-01 22:19:06,491 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=210  Number of voiced frames=103
2021-04-01 22:19:06,492 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2021-04-01 22:19:06,492 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:06,492 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=23
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=95
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=21
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=16
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=31
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=34
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=24
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=31
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=20
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=21
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=15
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=10
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=9
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=18
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=30
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2021-04-01 22:19:06,493 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=11
2021-04-01 22:19:06,505 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=22
2021-04-01 22:19:06,505 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2021-04-01 22:19:06,505 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:06,506 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2021-04-01 22:19:06,506 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2021-04-01 22:19:06,506 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=27
2021-04-01 22:19:06,506 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=60
2021-04-01 22:19:06,506 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=13
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 159 ms.
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 1 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 0 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 1 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 2 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 1 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 3 ms
2021-04-01 22:19:06,637 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 149 ms
2021-04-01 22:19:08,439 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:42.0)", audio "WAVE")
2021-04-01 22:19:08,439 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:19:08,439 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2021-04-01 22:19:08,439 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2021-04-01 22:19:08,440 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2021-04-01 22:19:08,441 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2021-04-01 22:19:08,441 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2021-04-01 22:19:08,441 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2021-04-01 22:19:08,443 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=16
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=7  Total number of states numState=35
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=210  Number of voiced frames=103
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=23
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=95
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=21
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2021-04-01 22:19:08,444 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=16
